,BdM1012pool13,BdM1013pool13,BdM1013pool27,BdM1014pool13,BdM1015pool13,BdM1016pool13,BdM1017pool13,BdM1017pool27,BdM1018pool13,BdM1019pool13,BdM1020pool13,BdM1020pool27,BdM1021pool13,BdM1021pool27,BdM1022pool13,BdM1022pool27,BdM1023pool13,BdM1023pool27,BdM1024pool13,BdM1024pool18,BdM1025pool13,BdM1025pool27,BdM1026pool13,BdM1027pool13,BdM1028pool13,BdM1028pool27,BdM1029pool13,BdM1029pool27,BdM1030pool13,BdM1031pool13,BdM1032pool13,BdM1033pool13,BdM1033pool27,BdM1034pool13,BdM1035pool13,BdM1035pool27,BdM1036pool13,BdM1036pool27,BdM1037pool13,BdM1038pool13,BdM1039pool13,BdM1040pool13,BdM1040pool27,BdM1041pool13,BdM1042pool13,BdM1043pool13,BdM1043pool27,BdM1044pool13,BdM1045pool13,BdM1045pool27,BdM1046pool13,BdM1046pool27,BdM1047pool13,BdM1048pool13,BdM1050pool14,BdM1050pool24,BdM1051pool14,BdM1051pool21,BdM1052pool14,BdM1053pool14,BdM1053pool24,BdM1054pool14,BdM1054pool24,BdM1055pool14,BdM1056pool14,BdM1057pool14,BdM1057pool21,BdM1064pool14,BdM1064pool24,BdM1065pool14,BdM1065pool24,BdM1066pool14,BdM1066pool24,BdM1067pool14,BdM1067pool24,BdM1068pool14,BdM1068pool24,BdM1069pool14,BdM1069pool24,BdM1070pool14,BdM1071pool14,BdM1071pool24,BdM1072pool14,BdM1073pool14,BdM1074pool14,BdM1075pool14,BdM1075pool24,BdM1128pool08,BdM1129pool08,BdM1130pool08,BdM1131pool08,BdM1131pool28,BdM1133pool08,BdM1133pool28,BdM1135pool08,BdM1135pool28,BdM1136pool28,BdM1138pool28,BdM1139pool08,BdM1139pool28,BdM1140pool28,BdM1141pool28,BdM1142pool08,BdM1142pool28,BdM1143pool08,BdM1143pool28,BdM1144pool08,BdM1144pool28,BdM1146pool08,BdM1146pool28,BdM1147pool08,BdM1147pool28,BdM1148pool08,BdM1148pool28,BdM1149pool08,BdM1149pool28,BdM1150pool08,BdM1150pool28,BdM1151pool08,BdM1151pool28,BdM1152pool08,BdM1153pool08,BdM1154pool08,BdM1154pool28,BdM1155pool08,BdM1156pool08,BdM1158pool08,BdM1158pool28,BdM1159pool08,BdM1160pool08,BdM1161pool08,BdM1162pool08,BdM1162pool28,BdM1163pool08,BdM1211pool11,BdM1212pool11,BdM1213pool11,BdM1213pool24,BdM1214pool11,BdM1215pool11,BdM1216pool11,BdM1216pool24,BdM1217pool11,BdM1218pool11,BdM1219pool11,BdM1219pool24,BdM1220pool11,BdM1220pool21,BdM1221pool11,BdM1221pool21,BdM1222pool11,BdM1222pool24,BdM1223pool11,BdM1223pool24,BdM1224pool11,BdM1225pool11,BdM1226pool11,BdM1226pool21,BdM1227pool11,BdM1227pool24,BdM1228pool11,BdM1229pool11,BdM1229pool24,BdM1230pool11,BdM1230pool24,BdM1231pool05,BdM1231pool27,BdM1232pool05,BdM1232pool27,BdM1233pool05,BdM1233pool18,BdM1234pool05,BdM1235pool05,BdM1236pool05,BdM1237pool05,BdM1238pool05,BdM1239pool05,BdM1240pool05,BdM1241pool05,BdM1241pool27,BdM1242pool05,BdM1242pool27,BdM1243pool05,BdM1244pool05,BdM1245pool05,BdM1246pool05,BdM1246pool27,BdM1247pool05,BdM1247pool27,BdM1248pool12,BdM1248pool29,BdM1249pool12,BdM1249pool29,BdM1250pool12,BdM1250pool29,BdM1251pool12,BdM1252pool12,BdM1252pool29,BdM1253pool12,BdM1254pool12,BdM1254pool19,BdM1255pool12,BdM1255pool29,BdM1256pool12,BdM1256pool29,BdM1257pool12,BdM1258pool12,BdM1259pool12,BdM1260pool12,BdM1261pool12,BdM1262pool12,BdM1263pool12,BdM1264pool12,BdM1265pool12,BdM1265pool19,BdM1266pool12,BdM1266pool29,BdM1267pool12,BdM1268pool11,BdM1269pool11,BdM1269pool24,BdM1270pool11,BdM1272pool12,BdM1272pool29,BdM1273pool12,BdM1274pool12,BdM1275pool12,BdM1795pool34,BdM1796pool34,BdM1797pool34,BdM1798pool34,BdM1799pool34,BdM1800pool34,BdM1801pool34
BdM1020pool13,1.90583657588,1.90109140518,1.88861985472,1.91172680412,1.89405331511,1.89358010411,1.8982133189,1.89683544304,1.89509360878,1.90863309353,2.0,1.99672729224,1.99028909477,1.99297061718,1.99814471243,1.98613693998,1.99258160237,1.99006592199,,2.0,1.88826815642,1.9908792567,1.98825510792,1.98957810516,1.99031064368,1.99093527063,1.99036046036,1.98893238434,1.98996098374,1.9124260355,1.9889103421,1.98988800696,2.0,1.89853862213,1.9094972067,1.95772757772,1.98881918132,1.9903574909,1.98735559756,1.90420332356,1.98643751941,1.93273542601,1.86073059361,1.88346552776,1.98752462246,1.98747296798,1.98760852407,1.90202702703,1.89729555699,1.88360655738,1.8986825596,1.88125967992,1.90030097818,1.89178240741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.87846240814,1.91439205955,1.87818003914,1.8851032983,,1.90779014308,1.8,1.89143094842,1.89634146341,1.88289085546,1.88459383754,1.89284332689,1.88655934107,1.8927444795,1.91449814126,1.91949152542,1.87440381558,1.89901823282,1.89607476636,1.89162929746,1.8805907173,1.89398572885,1.89037076554,1.88748597082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.98777347103,1.98861581921,1.88100470958,1.99024526198,1.99068669665,1.98951450073,1.99053207574
BdM1020pool27,1.9036368463,1.90258751903,1.90386081652,1.90795004569,1.90034650924,1.89812619935,1.904354952,1.91079403115,1.89676359654,1.91801959578,1.99672729224,2.0,1.99187405665,1.99310122092,1.99005568815,1.99111793936,1.99157562196,1.99274074074,2.0,2.0,1.99393939394,1.99246481505,1.99195967981,1.9914784185,1.99214915307,1.99259982588,1.99104819862,1.99201770506,1.99079713714,1.90306080356,1.98991548141,1.98952604951,1.97532116295,1.90270704905,1.90498733898,1.96378232787,1.98929941072,1.99027174006,1.9898179085,1.9056916996,1.9881439812,1.91694599628,1.91155531216,1.89905032067,1.98876448635,1.98841421917,1.989126743,1.90198828479,1.90249789503,1.92202729045,1.90104112978,1.91217099123,1.90614478114,1.89622543413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89797285978,1.89788456516,1.90008305648,1.90022441924,1.81609195402,1.90486874579,1.8624,1.90207128742,1.89676850764,1.89607876615,1.89846452631,1.89854467374,1.89643632948,1.90352464356,1.91234077524,1.89652096343,1.91255813953,1.89791365171,1.89410149322,1.89337280251,1.89389534884,1.90852965069,1.89365433673,1.89928936265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99021168835,1.98942939846,1.89283015065,1.9916100783,1.99222504098,1.9908955532,1.99173826834
BdM1021pool13,1.89777085331,1.90095923261,1.90431177446,1.91029867146,1.89955686854,1.89735030252,1.92098943324,1.9191522763,1.89644764337,1.91829438437,1.99028909477,1.99187405665,2.0,1.99804968656,1.99189463019,1.99242382348,1.98909355308,1.99191402516,,,1.97629009763,1.99107613435,1.98987193438,1.99053414469,1.99235259629,1.99184132279,1.99129100189,1.99118036603,1.99067519351,1.88977891701,1.99082944901,1.9881870335,1.96311858077,1.89980870397,1.91484763346,1.95941230487,1.98862998316,1.98868458274,1.98964648185,1.90481189851,1.9876855932,1.92199906586,1.90774647887,1.88998778999,1.9877465443,1.98708658352,1.98868271256,1.91419288141,1.89077174357,1.92019950125,1.89576580227,1.91087103309,1.90356281811,1.89360487248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.90713196034,1.91520100503,1.89228450048,1.89475041919,1.8747099768,1.89807073955,1.87709497207,1.88858411703,1.89140679836,1.88465930719,1.88961760783,1.89345628264,1.89252548131,1.8949648078,1.91219723183,1.90302197802,1.88793671721,1.89117385505,1.89174293869,1.89267480577,1.90161001789,1.8977519942,1.87701391818,1.88590464293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.98939312278,1.98921830807,1.89885598204,1.99000978793,1.99081425161,1.98918513965,1.99171917192
BdM1021pool27,1.90346130722,1.90690154029,1.9068767216,1.91012644229,1.90448351105,1.90009131802,1.90762223941,1.91517271535,1.8962696459,1.91647100258,1.99297061718,1.99310122092,1.99804968656,2.0,1.97897669706,1.99038045686,1.99040394809,1.99229794169,1.97777777778,,1.98329621381,1.99220262467,1.99130303599,1.99138929727,1.9920760556,1.99221120446,1.99140090214,1.99164371671,1.99061071655,1.89945105712,1.99009598627,1.99031334938,1.98197774643,1.90110937771,1.90721189591,1.96688177631,1.98939112357,1.99001682634,1.99002237048,1.90502136752,1.98784148275,1.90768409819,1.89602282861,1.89988538002,1.98736299162,1.98805760945,1.98886297156,1.90215463973,1.89187369316,1.89970930233,1.90005707188,1.90343083209,1.90411076343,1.8977004152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89586398561,1.90604166667,1.89896814266,1.90244829684,1.81111111111,1.90586328816,1.8785046729,1.90348857801,1.89568099834,1.89449172956,1.90270730714,1.90186848724,1.89985723737,1.90009316357,1.91916384727,1.90209553853,1.91296121097,1.89837369505,1.89529228835,1.89427119512,1.89335314625,1.91036860249,1.89425531915,1.90137022572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99005221371,1.98973252475,1.8983030557,1.99151089057,1.99186806989,1.99112739711,1.99176231439
BdM1022pool13,1.92261904762,1.89880952381,1.89147286822,1.89436619718,1.84053156146,1.96958174905,1.97740112994,1.95,1.91169451074,1.93168604651,1.99814471243,1.99005568815,1.99189463019,1.97897669706,2.0,1.99944413563,2.0,1.98404095152,,2.0,,1.99202975558,1.99152717504,1.9899870801,1.99216152019,1.98805018921,1.99033816425,1.98597194389,1.98841354724,1.94444444444,1.98355569345,1.99374130737,1.91111111111,1.95555555556,1.82222222222,1.98281092012,1.99021663173,1.97738238842,1.98967297762,1.96282527881,1.98422310757,2.0,,1.86297376093,1.98405612245,1.98461055276,1.9854847071,1.96648044693,1.9,,1.88179669031,1.95539033457,1.95539033457,1.89940828402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.91428571429,1.86592178771,1.82742316785,1.85343709468,1.73333333333,1.843866171,1.76666666667,1.86434108527,1.85473411154,1.90875232775,1.92841163311,1.87604690117,1.85946745562,1.86301369863,1.87407407407,1.73248407643,1.93333333333,1.8516886931,1.92253521127,1.87677725118,1.88014981273,,1.90502793296,1.90671641791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99035418237,1.98502444988,1.89390962672,1.98781606184,1.99132282628,1.98367501898,1.98799494524
BdM1022pool27,1.89859212406,1.89835215701,1.89112119248,1.90130133514,1.89378757515,1.89099604222,1.91511627907,1.89902402402,1.89505247376,1.90441291127,1.98613693998,1.99111793936,1.99242382348,1.99038045686,1.99944413563,2.0,1.99163957269,1.99052620247,1.95454545455,1.97752808989,1.99248120301,1.99054420419,1.98961389188,1.98967956928,1.98899115325,1.99038866683,1.99030396923,1.99028102237,1.98931509777,1.88543029035,1.98677878889,1.99130904184,1.98188784396,1.89466923571,1.89928865593,1.97376001676,1.98808388942,1.98849770091,1.98871827013,1.91439272338,1.98605957697,1.94363021421,1.90893321769,1.89319842608,1.98454805104,1.98706116338,1.98807076428,1.89002145923,1.87989840348,1.9287054409,1.88600541315,1.89565217391,1.88940370669,1.89116887065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.90564617315,1.93830128205,1.88755868545,1.88826339133,1.82777777778,1.88940092166,1.79555555556,1.88553987028,1.88017704711,1.88033365415,1.88095238095,1.89185703758,1.89489384102,1.90783302064,1.91216533584,1.91537544696,1.95097037794,1.88975424022,1.89298134682,1.88949275362,1.88594651285,1.89836567926,1.88974770308,1.88681718864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.98872410593,1.98821473054,1.8849303261,1.99021145879,1.99055502129,1.98924831278,1.98978039225
BdM1023pool13,1.91176470588,1.86772908367,1.8717472119,1.89175977654,1.89800796813,1.89458054937,1.8982630273,1.90264255911,1.87682672234,1.89644012945,1.99258160237,1.99157562196,1.98909355308,1.99040394809,2.0,1.99163957269,2.0,1.99816941255,,,2.0,1.99256102286,1.99176107106,1.98967113855,1.99338048604,1.99103139013,1.99268717353,1.99241181296,1.99152675349,1.92,1.9886673109,1.98695246971,2.0,1.89858314691,1.93986636971,1.96436525612,1.98870929403,1.98911968348,1.99204892966,1.87972508591,1.98729150119,1.97777777778,1.95454545455,1.90111524164,1.9876480109,1.98511737329,1.98501445307,1.86553672316,1.88296178344,1.81111111111,1.89098532495,1.93703703704,1.90139534884,1.89459815547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.87623066104,1.91479820628,1.88801791713,1.8875,,1.82222222222,,1.89092762487,1.88310648519,1.89611360239,1.89182692308,1.88775510204,1.8687546607,1.89513108614,1.86914378029,1.91620111732,1.87777777778,1.89296636086,1.88402061856,1.90578358209,1.89955357143,1.90334572491,1.88984168865,1.88273092369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.98983034274,1.99011209814,1.89663918833,1.99212015673,1.98996161795,1.98808809667,1.99114505881
BdM1023pool27,1.90558576372,1.90759482905,1.90718252848,1.91269689189,1.90906432749,1.90397106843,1.90447635135,1.91330837554,1.90144452003,1.9203101898,1.99006592199,1.99274074074,1.99191402516,1.99229794169,1.98404095152,1.99052620247,1.99816941255,2.0,2.0,2.0,1.99219185722,1.99217738499,1.99154237362,1.99072166561,1.99117440178,1.99184385788,1.99109593741,1.99127001608,1.99087537686,1.90503080082,1.98940580852,1.98868978357,1.98403990025,1.90517397608,1.9171463193,1.9683207296,1.9896811756,1.98959814663,1.9893291312,1.90666009488,1.98702787554,1.91754201681,1.90082787168,1.90203525575,1.98682483929,1.98753419021,1.98833211763,1.90905861456,1.89830389928,1.91485634198,1.90511851597,1.91190875545,1.91142951719,1.89974173896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.90767292579,1.91039189784,1.90387955993,1.9040248913,1.84701492537,1.91579585037,1.95047923323,1.90186831126,1.89824072461,1.89432603778,1.89842514023,1.90238900072,1.90391512818,1.90630939688,1.91625113327,1.90339001408,1.91105417277,1.90089987901,1.8987814327,1.89942935927,1.89510767657,1.90428396573,1.89357423867,1.90018478296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.98951110808,1.9893944404,1.89899148083,1.99071104338,1.99157726366,1.9901413187,1.99104370551
BdM1024pool13,1.75609756098,,2.0,,,,,,,,,2.0,,1.97777777778,,1.95454545455,,2.0,2.0,2.0,,1.91111111111,2.0,1.98888888889,1.97777777778,1.98033707865,1.97777777778,1.99444444444,1.93888888889,,,,2.0,,,,,2.0,1.92222222222,,1.94074074074,,2.0,,1.97777777778,1.96111111111,1.97407407407,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94795539033,1.95925925926,,1.99444444444,1.99444444444,1.97407407407,1.95555555556
BdM1024pool18,,,2.0,,1.8,,,,,2.0,2.0,2.0,,,2.0,1.97752808989,,2.0,2.0,2.0,,1.91111111111,2.0,2.0,2.0,1.98884758364,2.0,2.0,1.95555555556,,2.0,,1.93388429752,,1.73333333333,2.0,2.0,2.0,,,1.95555555556,,2.0,1.73333333333,2.0,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.73333333333,1.73333333333,1.76666666667,1.73333333333,1.76666666667,1.76666666667,1.73333333333,1.73333333333,,,1.73333333333,1.73333333333,1.73333333333,1.86666666667,1.73333333333,,1.73333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,2.0,2.0
BdM1025pool13,1.9022556391,1.86363636364,1.88372093023,1.86363636364,1.85227272727,1.9022556391,1.86363636364,1.88372093023,1.86363636364,1.92463768116,1.88826815642,1.99393939394,1.97629009763,1.98329621381,,1.99248120301,2.0,1.99219185722,,,2.0,1.99570077386,1.98601789709,1.98318739054,1.98932926829,1.99229880631,1.98647573588,1.98514115899,1.98432760364,1.875,1.96567164179,1.99287894201,,1.88372093023,2.0,1.97191011236,1.97832585949,1.99015219338,1.99055793991,,1.98688954441,,1.875,1.90977443609,1.99212081418,1.97989452868,1.98797767282,,1.85352112676,,1.89772727273,1.88372093023,1.85227272727,1.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.86206896552,1.86206896552,1.86206896552,1.85142857143,,,,1.84971098266,1.86440677966,1.81073446328,1.84444444444,1.86440677966,1.86440677966,1.86206896552,,,1.86206896552,1.86440677966,1.86440677966,1.85393258427,1.84444444444,,1.81203007519,1.81132075472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.98322981366,1.99005593536,1.88372093023,1.99023164946,1.99164345404,1.98767908309,1.98417868776
BdM1025pool27,1.9057387596,1.90457404841,1.90833646107,1.9131508932,1.90596627756,1.90326381525,1.90284249767,1.91452044076,1.90188158802,1.91961953075,1.9908792567,1.99246481505,1.99107613435,1.99220262467,1.99202975558,1.99054420419,1.99256102286,1.99217738499,1.91111111111,1.91111111111,1.99570077386,2.0,1.99165092571,1.99128341852,1.99152420457,1.99218135737,1.99140828885,1.99187832623,1.99133188808,1.90873167016,1.98998758517,1.98888900692,1.97998479858,1.90803432137,1.91503432638,1.96750957854,1.98983524371,1.99021477684,1.99008307224,1.9118000601,1.98775503697,1.91438897673,1.90285714286,1.90559945036,1.987748276,1.98814133332,1.98887903574,1.90952961248,1.90133971872,1.91523303097,1.9036205587,1.91520363072,1.90914231857,1.90245596488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.90496648097,1.91179272242,1.90350662089,1.90534011443,1.8963963964,1.91443286902,1.95031055901,1.90635282207,1.89955567898,1.89909934498,1.9005353956,1.9048384163,1.90495091504,1.90547393542,1.91809647135,1.91149260849,1.91488357458,1.90105250814,1.89996015483,1.89874072272,1.90180389875,1.90745839818,1.89714605769,1.90137934886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99017458097,1.98952928601,1.9007561684,1.991309943,1.99172776757,1.99084366882,1.99126333316
BdM1026pool13,1.90424170849,1.90325158276,1.9050241749,1.90930694177,1.90402244007,1.90017717034,1.90240143829,1.90425673872,1.90141004908,1.9169865643,1.98825510792,1.99195967981,1.98987193438,1.99130303599,1.99152717504,1.98961389188,1.99176107106,1.99154237362,2.0,2.0,1.98601789709,1.99165092571,2.0,1.99156118143,1.99198333346,1.99234467991,1.99153662203,1.99177004139,1.99146489104,1.90625833407,1.98914683341,1.98933188681,1.96273439354,1.90612906427,1.91561083343,1.95946109755,1.98898346143,1.9897181146,1.98997315044,1.90478128179,1.98759615672,1.90781986669,1.8904389248,1.90074065601,1.98804265256,1.98773898411,1.98868173277,1.90428485214,1.90162743779,1.91424802111,1.90408158114,1.91169509013,1.90363567744,1.89739655634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.90609975962,1.90617977528,1.89855564996,1.89814352017,1.87179487179,1.9085219066,1.86476426799,1.90290143084,1.89521410579,1.89279369309,1.89575971731,1.89771535144,1.8973418348,1.90053217964,1.9041703638,1.8987081071,1.900661129,1.89790785074,1.89681668496,1.89769399707,1.89506115209,1.90027020388,1.89080077788,1.89553467944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.98961354479,1.98886559227,1.89682603889,1.99116253842,1.99171289406,1.99095290467,1.99139541731
BdM1027pool13,1.91044578393,1.91082293651,1.91395819654,1.91417672108,1.90888485098,1.90705046107,1.90626715462,1.9170156243,1.90948324179,1.92633765805,1.98957810516,1.9914784185,1.99053414469,1.99138929727,1.9899870801,1.98967956928,1.98967113855,1.99072166561,1.98888888889,2.0,1.98318739054,1.99128341852,1.99156118143,2.0,1.99151090629,1.99188181099,1.99093588588,1.99151625769,1.99095009529,1.91004983389,1.98959005708,1.98889145363,1.98066500659,1.91103747132,1.92263296869,1.96278583815,1.98931111957,1.98929370924,1.98905207499,1.91111598214,1.98765333227,1.91781274068,1.91221238938,1.90809302326,1.98785037079,1.98792255331,1.98834415407,1.91344172201,1.90716668386,1.91341101211,1.90779686069,1.91456999551,1.91435084672,1.90530995007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9108795923,1.91187117713,1.90680885068,1.90549707087,1.87138863001,1.91016296782,1.89072652097,1.90667041014,1.90245601529,1.89308439519,1.89636887397,1.9064727059,1.90393518519,1.90816326531,1.91373711704,1.90950343576,1.90820443847,1.90396829705,1.90272367251,1.90438707547,1.89521299099,1.90280330882,1.89318522616,1.89845951531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.98939436842,1.98894904169,1.90325103155,1.99119500352,1.9915310161,1.99070748351,1.9913549756
BdM1028pool13,1.90842875915,1.9097127223,1.91107308726,1.91121693467,1.90465654571,1.90463549112,1.906952034,1.91641260163,1.90449080847,1.91765036537,1.99031064368,1.99214915307,1.99235259629,1.9920760556,1.99216152019,1.98899115325,1.99338048604,1.99117440178,1.97777777778,2.0,1.98932926829,1.99152420457,1.99198333346,1.99151090629,2.0,1.99819032879,1.99234939131,1.99206740228,1.99125269648,1.90224197132,1.99021111163,1.98957874966,1.98056994819,1.90459978537,1.91484153569,1.9613357784,1.98997014999,1.98985564681,1.9899256369,1.91103986218,1.98772778825,1.92846303924,1.90200404486,1.90605742297,1.98834043329,1.98819697946,1.98884213093,1.90966704937,1.90637155029,1.90514729686,1.90731107808,1.91430131004,1.90765113466,1.90236805948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.90286019781,1.89986795775,1.90244348025,1.90156411335,1.86036036036,1.90936514466,1.88571428571,1.90038407115,1.89812410654,1.90199461243,1.90473556861,1.90641614107,1.90109129792,1.90619571511,1.9100023872,1.89996874023,1.90969768355,1.90364152651,1.90033699634,1.90095182406,1.90258449304,1.91395623891,1.89926330602,1.90630868749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.98991365151,1.98967117238,1.90476190476,1.99152549237,1.99240457621,1.99112896627,1.99191688362
BdM1028pool27,1.90544541891,1.90502867109,1.90753213141,1.91156055529,1.90372441846,1.90169157566,1.90378479481,1.91081529159,1.90152221949,1.91973292692,1.99093527063,1.99259982588,1.99184132279,1.99221120446,1.98805018921,1.99038866683,1.99103139013,1.99184385788,1.98033707865,1.98884758364,1.99229880631,1.99218135737,1.99234467991,1.99188181099,1.99819032879,2.0,1.99277898216,1.9926307248,1.99152615344,1.90308465628,1.99014555972,1.98974999392,1.98276797829,1.9050137741,1.91223756384,1.96238741183,1.99008695064,1.99027027302,1.99012341123,1.90850666851,1.98789957553,1.91187803652,1.89697114238,1.90088951659,1.98798596601,1.98834934201,1.98927369463,1.90349889184,1.90116080184,1.91010962241,1.90186489847,1.91004497751,1.90617728532,1.89762421636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.90495446394,1.89498217713,1.90421183029,1.90152249135,1.84565916399,1.90411355736,1.8769804287,1.90281378267,1.89665505791,1.89159761955,1.8941887152,1.90252927604,1.89948316566,1.90363004285,1.90706485402,1.90502138226,1.90539235967,1.89828691448,1.89756510522,1.89658738366,1.89334095864,1.90440660112,1.89018442039,1.89807097397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99012839131,1.98983956254,1.89607531717,1.99175992512,1.99260242964,1.99170612106,1.99223203435
BdM1029pool13,1.89898818608,1.89848766251,1.89936270047,1.90514982612,1.89550065281,1.89591266819,1.89925847458,1.90697940503,1.90042498517,1.9186606471,1.99036046036,1.99104819862,1.99129100189,1.99140090214,1.99033816425,1.99030396923,1.99268717353,1.99109593741,1.97777777778,2.0,1.98647573588,1.99140828885,1.99153662203,1.99093588588,1.99234939131,1.99277898216,2.0,1.99789277798,1.99143461295,1.89887873754,1.98990698731,1.98806947528,1.96872096624,1.90328437917,1.90573272234,1.96214025923,1.98943596161,1.98918023141,1.98958971219,1.89997910427,1.98757478282,1.89694041868,1.88759124088,1.89938225846,1.98780739214,1.98791530119,1.98880547744,1.89860210019,1.90370335994,1.90692792162,1.89965062929,1.89647639852,1.903771535,1.89831467486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89524805738,1.89731484214,1.8936410385,1.8916829901,1.82816901408,1.90341602277,1.84080717489,1.89406660281,1.88726471766,1.89725799751,1.90366033605,1.89626236052,1.89614449462,1.89865621501,1.91122913505,1.904216427,1.8976076555,1.89424586267,1.89141434423,1.88938927439,1.90316927121,1.91149133925,1.8952564597,1.90293975904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.98877150319,1.98921924196,1.8916374219,1.99064627964,1.99152281253,1.99053425802,1.9914214931
